FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
13,828,0,,,12,2008-06-16
13,829,0,,,12,2008-07-11
13,830,0,,,12,2008-07-11
13,831,0,,,12,2008-07-11
13,832,0,,,12,2008-07-11
13,833,0,,,12,2008-07-11
13,838,0,,,12,2008-07-11
13,840,0,,,12,2008-07-11
13,841,0,,,12,2008-07-11
13,843,0,,,12,2008-07-11
13,845,0,,,12,2008-07-11
13,846,0,,,12,2008-07-11
13,847,0,,,12,2008-07-11
13,848,0,,,12,2008-07-11
13,849,0,,,12,2008-07-11
13,852,0,,,12,2008-07-11
13,853,0,,,12,2009-03-26
13,854,0,,,12,2008-07-11
13,855,0,,,12,2008-07-11
13,859,0,,,12,2008-07-11
13,861,0,,,12,2009-03-26
13,866,0,,,12,2009-03-26
13,868,0,,,12,2010-04-14
13,869,0,,,12,2010-04-14
14,203,0,0,3,0,2009-07-02
14,204,0,0,3,0,2009-07-02
14,205,0.04,,0,0,2009-07-02
14,207,0.02,,0,0,2015-01-27
14,208,18,,0,0,2009-07-02
14,221,0,0,0,0,1997-05-01
14,255,94.78,0.078,3,0,2009-07-02
14,262,0,,0,0,2004-04-02
14,263,0,,0,0,2004-04-02
14,268,76,,0,0,2009-07-02
14,269,0.04,,,0,2006-10-03
14,291,0,0,0,0,1997-05-01
14,301,6,2.16,4,0,2009-07-02
14,303,0.03,0.001,3,0,2009-07-02
14,304,1,0.212,3,0,2009-07-02
14,305,4,0.11,3,0,2009-07-02
14,306,2,0.103,4,0,2009-07-02
14,307,2,0.493,4,0,2009-07-02
14,309,0.01,0.003,3,0,2009-07-02
14,312,0.006,0.001,3,0,2009-07-02
14,317,0.5,0.15,4,0,2004-04-02
14,319,0,,,0,2004-04-15
14,321,0,,,0,2004-04-15
14,323,0,,0,0,2004-04-02
14,324,0,,0,0,2010-03-25
14,339,0,,0,0,2010-03-25
14,401,0,0,0,0,1997-05-01
14,404,0,0,0,0,1997-05-01
14,405,0,0,0,0,1997-05-01
14,406,0,0,0,0,1997-05-01
14,409,0,0,0,0,2004-04-15
14,410,0,0,0,0,1997-05-01
14,415,0,,0,0,2005-04-05
14,417,0,0,0,0,1997-05-01
14,418,0,0,0,0,1997-05-01
14,430,0,,1,0,2009-07-02
14,431,0,,0,0,2002-10-02
14,501,0,,,12,2004-04-15
14,502,0,,,12,2004-04-15
14,503,0,,,12,2004-04-15
14,504,0,,,12,2004-04-15
14,505,0,,,12,2004-04-15
14,506,0,,,12,2004-04-15
14,507,0,,,12,2004-04-15
14,508,0,,,12,2004-04-15
14,509,0,,,12,2004-04-15
14,510,0,,,12,2004-04-15
14,511,0,,,12,2004-04-15
14,512,0,,,12,2004-04-15
14,513,0,,,12,2004-04-15
14,514,0,,,12,2004-04-15
14,515,0,,,12,2004-04-15
14,516,0,,,12,2004-04-15
14,517,0,,,12,2004-04-15
14,518,0,,,12,2004-04-15
14,601,0,0,0,12,2004-04-15
14,605,0,,,12,2004-04-15
14,606,0,0,0,12,2004-04-15
14,607,0,,,12,2004-04-15
14,608,0,,,12,2004-04-15
14,609,0,,,12,2004-04-15
14,610,0,,,12,2004-04-15
14,611,0,,,12,2004-04-15
14,612,0,,,12,2004-04-15
14,613,0,,,12,2004-04-15
14,614,0,,,12,2004-04-15
14,615,0,,,12,2004-04-15
14,617,0,,,12,2004-04-15
14,618,0,,,12,2004-04-15
14,619,0,,,12,2004-04-15
14,620,0,,,12,2004-04-15
14,621,0,,,12,2004-04-15
14,624,0,,,12,2004-04-15
14,625,0,,,12,2004-04-15
14,626,0,,,12,2004-04-15
14,627,0,,,12,2004-04-15
14,628,0,,,12,2004-04-15
14,629,0,,,12,2004-04-15
14,630,0,,,12,2004-04-15
14,631,0,,,12,2004-04-15
14,636,0,,,12,2008-07-11
14,638,0,,,12,2008-07-11
14,645,0,0,0,12,2004-04-15
14,646,0,0,0,12,2004-04-15
14,652,0,,,12,2004-04-15
14,653,0,,,12,2004-04-15
14,654,0,,,12,2004-04-15
14,806,0,,0,0,2002-10-02
14,810,0,,,12,2012-11-04
14,814,0,,,4,2005-01-14
14,815,0,,0,4,2005-01-17
14,816,0,,,12,2008-09-19
14,817,0,,,12,2008-07-11
14,818,0,,,12,2008-07-11
14,819,0,,,12,2008-07-11
14,820,0,,,12,2008-07-11
14,821,0,,,12,2008-07-11
14,823,0,,,12,2008-07-11
14,824,0,,,12,2008-07-11
14,825,0,,,12,2008-07-11
14,826,0,,,12,2008-07-11
14,827,0,,,12,2008-07-11
14,828,0,,,12,2008-06-16
14,829,0,,,12,2008-07-11
14,830,0,,,12,2008-07-11
14,831,0,,,12,2008-07-11
14,832,0,,,12,2008-07-11
14,833,0,,,12,2008-07-11
14,834,0,,0,0,2005-03-22
14,835,0,,0,0,2005-03-22
14,836,0,,0,0,2005-03-22
14,837,0,,0,0,2005-03-22
14,838,0,,,12,2008-07-11
14,840,0,,,12,2008-07-11
14,841,0,,,12,2008-07-11
14,843,0,,,12,2008-07-11
14,845,0,,,12,2008-07-11
14,846,0,,,12,2008-07-11
14,847,0,,,12,2008-07-11
14,848,0,,,12,2008-07-11
14,849,0,,,12,2008-07-11
14,852,0,,,12,2008-07-11
14,853,0,,,12,2009-03-26
14,854,0,,,12,2008-07-11
14,855,0,,,12,2008-07-11
14,859,0,,,12,2008-07-11
14,861,0,,,12,2009-03-26
14,862,0,,0,0,2008-09-19
14,866,0,,,12,2009-03-26
14,868,0,,,12,2010-04-14
14,869,0,,,12,2010-04-14
16,203,0.85,0.074,16,0,2009-07-02
16,204,81.11,0.065,580,0,2009-07-02
16,205,0.06,,0,0,1997-05-01
16,207,2.11,0.054,35,0,2009-07-02
16,208,717,,0,0,1997-05-01
16,221,0,,0,0,1997-05-01
16,255,15.87,0.061,522,0,2009-07-02
16,262,0,,0,0,2004-01-15
16,263,0,,0,0,2004-01-15
16,268,2999,,0,0,2015-01-16
16,269,0.06,,0,0,2003-10-17
16,291,0,,0,0,1997-05-01
16,301,24,3.945,6,0,2009-07-02
16,303,0.16,0.017,4,0,2009-07-02
16,304,2,0.188,6,0,2009-07-02
16,305,23,2.508,6,0,2009-07-02
16,306,26,2.333,26,0,2009-07-02
16,307,659,,0,0,2015-01-16
16,309,0.05,0.006,5,0,1997-05-01
16,312,0.016,,0,0,2009-07-02
16,315,0.004,,0,0,1997-05-01
16,317,1,0.82,37,0,2001-02-21
16,319,671,,0,2,2004-01-07
16,321,158,,,0,2004-06-15
16,323,2.32,,0,0,2004-01-15
16,324,60,,0,0,2010-03-25
16,339,1.5,,0,0,2010-03-25
16,401,0,,0,0,1997-05-01
16,404,0.005,0.001,3,0,1997-05-01
16,405,0.034,0.004,9,0,2009-07-02
16,406,0.042,,2,0,2009-07-02
16,409,0.242,0,0,4,2009-07-24
16,410,0.11,,0,0,1997-05-01
16,415,0.003,,1,0,1997-05-01
16,417,3,,2,0,2002-10-22
16,418,0.13,,0,0,2002-10-22
16,430,7,,0,0,2004-01-15
16,431,0,,0,0,2002-08-22
16,501,0.012,,0,0,2009-07-02
16,502,0.038,,0,0,2009-07-02
16,503,0.051,,0,0,2009-07-02
16,504,0.083,,0,0,2009-07-02
16,505,0.067,,0,0,2009-07-02
16,506,0.021,,0,0,2009-07-02
16,507,0.008,,0,0,1997-05-01
16,508,0.041,,0,0,2009-07-02
16,509,0.041,,0,0,2009-07-02
16,510,0.057,,0,0,2009-07-02
16,511,0.031,,0,0,2009-07-02
16,512,0.023,,0,0,2009-07-02
16,513,0.029,,0,0,2009-07-02
16,514,0.064,,0,0,2009-07-02
16,515,0.178,,0,0,2009-07-02
16,516,0.018,,0,0,2009-07-02
16,517,0.082,,0,0,2009-07-02
16,518,0.046,,0,0,2009-07-02
16,601,219,6.371,7,0,2009-07-02
16,606,50.489,,0,0,2009-07-02
16,607,2.63,0.044,52,0,2009-07-02
16,608,1.557,0.035,68,0,2009-07-02
16,609,0.906,0.022,89,0,2009-07-02
16,610,2.034,0.042,89,0,2009-07-02
16,611,2.277,0.053,89,0,2009-07-02
16,612,8.157,0.101,88,0,2009-07-02
16,613,21.334,0.27,88,0,2009-07-02
16,614,9.829,0.132,88,0,2009-07-02
16,617,20.405,0.266,78,0,2009-07-02
16,618,1.832,0.064,74,0,2009-07-02
16,619,1.18,0.064,65,0,2009-07-02
16,620,0,,0,0,1997-05-01
16,621,0,,0,0,2004-04-02
16,626,1.816,0.059,71,0,2009-07-02
16,627,0,,0,0,2004-04-02
16,628,0,,0,0,2004-04-02
16,629,0,,0,0,2004-04-02
16,630,0,,0,0,2004-04-02
16,631,0,,0,0,2004-04-02
16,645,23.426,,0,0,2009-07-02
16,646,3.012,,0,0,2009-07-02
16,806,3,,2,0,2002-08-22
16,814,684,,0,0,2009-07-02
16,815,3,,0,4,2005-01-17
16,825,1.453,,0,4,2009-07-15
16,827,0,,0,12,2009-07-15
16,831,1.18,,,4,2008-12-11
16,832,0,,,12,2008-12-11
16,834,0,,0,0,2005-03-22
16,835,0,,0,0,2005-03-22
16,836,0,,0,0,2005-03-22
16,837,0,,0,0,2005-03-22
16,840,0,,,12,2010-06-02
16,852,0,,,12,2010-06-02
16,854,0,,0,12,2009-04-27
16,855,0,,0,12,2009-07-15
16,861,0,,0,12,2009-04-27
16,862,18.8,,0,0,2008-09-12
16,863,0.3,,0,0,2010-06-11
16,868,1.18,,,2,2009-09-16
16,869,1.453,,,2,2009-09-16
17,203,0.28,,1,0,1997-05-01
17,204,99.48,,1,0,1997-05-01
17,205,0,,0,0,1997-05-01
17,207,0,,1,0,2011-08-02
17,208,876,,0,0,1997-05-01
17,210,0,0,0,12,1999-01-27
17,211,0,0,0,12,1999-01-27
17,212,0,0,0,12,1999-01-27
17,213,0,0,0,12,1999-01-27
17,214,0,0,0,12,1999-01-27
17,221,0,,0,0,1997-05-01
17,255,0.24,,1,0,1997-05-01
17,260,0,0,0,12,1999-01-27
17,261,0,0,0,12,1999-01-27
17,262,0,,0,0,2004-01-15
17,263,0,,0,0,2004-01-15
17,268,3664,,0,0,2009-07-02
17,269,0,,0,12,1999-01-27
17,287,0,0,0,12,1999-01-27
17,291,0,,0,0,1997-05-01
17,301,4,,0,0,2002-10-22
17,303,0,,0,0,2002-10-22
17,304,0,,0,0,2002-10-22
17,305,3,,0,0,1997-05-01
17,306,5,,0,0,2002-10-22
17,307,2,,0,0,2002-10-22
17,309,0.01,,0,0,1997-05-01
17,312,0.001,,0,0,1997-05-01
17,315,0,,0,0,1997-05-01
17,317,0,,0,0,2001-02-21
17,319,824,0,0,0,2004-06-15
17,321,193,,,0,2004-06-15
17,323,2.8,,0,0,2002-08-22
17,324,73,,0,0,2010-03-25
17,339,1.8,,0,0,2010-03-25
17,401,0,,0,0,1997-05-01
17,404,0.001,,0,0,1997-05-01
17,405,0.005,,0,0,1997-05-01
17,406,0.003,,0,0,1997-05-01
17,409,0.07,0,0,4,1997-05-01
17,410,0.01,,0,0,1997-05-01
17,415,0.001,,0,0,1997-05-01
17,417,0,,0,0,2002-10-22
17,418,0.01,,0,0,2002-10-22
17,430,8.6,,0,0,2004-01-15
17,431,0,,0,0,2002-08-22
17,501,0.004,,0,0,1997-05-01
17,502,0.013,,0,0,2009-07-02
17,503,0.017,,0,0,2009-07-02
17,504,0.027,,0,0,2009-07-02
17,505,0.022,,0,0,2009-07-02
17,506,0.007,,0,0,1997-05-01
17,507,0.003,,0,0,1997-05-01
17,508,0.014,,0,0,2009-07-02
17,509,0.014,,0,0,2009-07-02
17,510,0.019,,0,0,2009-07-02
17,511,0.01,,0,0,1997-05-01
17,512,0.008,,0,0,1997-05-01
17,513,0.01,,0,0,1997-05-01
17,514,0.021,,0,0,2009-07-02
17,515,0.059,,0,0,2009-07-02
17,516,0.006,,0,0,1997-05-01
17,517,0.027,,0,0,2009-07-02
17,518,0.015,,0,0,2009-07-02
17,601,256,0,19,0,2004-03-31
17,606,61.924,,0,0,2009-07-02
17,607,3.226,,0,0,2009-07-02
17,608,1.91,,0,0,1997-05-01
17,609,1.112,,0,0,2009-07-02
17,610,2.495,,0,0,2009-07-02
17,611,2.793,,0,0,2009-07-02
17,612,10.005,,0,0,2009-07-02
17,613,26.166,,0,0,2009-07-02
17,614,12.056,,0,0,2009-07-02
17,617,25.026,,0,0,2009-07-02
17,618,2.247,,0,0,2009-07-02
17,619,1.447,,0,0,2009-07-02
17,620,0,,0,0,1997-05-01
17,621,0,,0,0,1997-05-01
17,626,2.228,,0,0,2009-07-02
17,627,0,,0,0,1997-05-01
17,628,0,,0,0,1997-05-01
17,629,0,,0,0,1997-05-01
17,630,0,,0,0,1997-05-01
17,631,0,,0,0,1997-05-01
17,636,0,0,0,0,1997-05-01
17,638,0,,,12,2008-09-19
17,645,28.732,,0,0,2009-07-02
17,646,3.694,,0,0,2009-07-02
17,802,0,0,0,12,1999-01-27
17,803,0,0,0,12,1999-01-27
17,806,0,,0,0,2002-08-22
17,810,0,,,12,2008-07-15
17,814,840,,0,0,2009-07-02
17,815,0,,0,4,2005-01-17
17,816,0,,,12,2008-09-19
17,825,1.779,,0,4,2009-07-15
17,827,0,,0,12,2009-07-15
17,831,1.44,,,4,2009-09-16
17,832,0,,,12,2008-12-11
17,834,0,,0,0,2005-03-22
17,835,0,,0,0,2005-03-22
17,836,0,,0,0,2005-03-22
17,837,0,,0,0,2005-03-22
17,840,0,,,12,2010-05-28
17,852,0,,,12,2010-05-28
17,854,0,,0,12,2009-04-27
17,855,0,,0,12,2009-07-15
17,861,0,,0,12,2009-04-27
17,862,22.3,,0,0,2008-09-12
17,868,1.44,,,2,2009-09-16
17,869,1.779,,,2,2009-09-16
18,203,21.4,0.339,19,0,2009-07-02
18,204,28.74,0.399,20,0,2009-07-02
18,205,2.34,,0,0,1997-05-01
18,207,5.11,0.138,15,0,2009-07-02
18,208,353,,0,0,1997-05-01
18,221,0,,0,0,1997-05-01
18,255,42.41,0.649,29,0,2009-07-02
18,262,0,,0,0,2004-01-15
18,263,0,,0,0,2004-01-15
18,268,1477,,0,0,2009-07-02
18,269,0.5,,0,0,2003-10-17
18,291,0,,0,0,1997-05-01
18,301,528,21.68,17,0,2002-10-22
18,303,0.31,0.01,4,0,1997-05-01
18,304,23,0.724,11,0,2009-07-02
18,305,387,8.294,12,0,2009-07-02
18,306,256,41.094,12,0,2009-07-02
18,307,1146,,0,0,2015-01-16
18,309,2.66,0.065,4,0,2009-07-02
18,312,0.04,,0,0,1997-05-01
18,315,0.009,,0,0,1997-05-01
18,317,14.5,,0,0,2001-02-21
18,319,192,0,0,0,2004-06-15
18,321,74,,,0,2004-06-15
18,323,0.25,,0,0,2004-01-15
18,324,21,,0,0,2010-03-25
18,339,0.5,,0,0,2010-03-25
18,401,0,,0,0,1997-05-01
18,404,0.029,0.006,11,0,2009-07-02
18,405,0.382,0.022,16,0,2009-07-02
18,406,1.016,0.097,44,0,2009-07-02
18,409,6.216,0,0,4,2009-07-24
18,410,1.729,0.178,16,0,2009-07-02
18,415,0.166,0.012,32,0,2009-07-02
18,416,2.1,0.3,4,3,1997-05-01
18,417,36,0.892,34,0,2009-07-02
18,418,1.22,0.113,22,0,2009-07-02
18,430,2.4,,0,0,2004-01-15
18,431,0,,0,0,2002-08-22
18,501,0.312,,0,0,2009-07-02
18,502,0.785,,0,0,2009-07-02
18,503,1.124,,0,0,2009-07-02
18,504,1.919,,0,0,2009-07-02
18,505,1.852,,0,0,2009-07-02
18,506,0.584,,0,0,2009-07-02
18,507,0.107,,0,0,2009-07-02
18,508,1.087,,0,0,2009-07-02
18,509,1.295,,0,0,2009-07-02
18,510,1.556,,0,0,2009-07-02
18,511,0.711,,0,0,2009-07-02
18,512,0.758,,0,0,2009-07-02
18,513,0.644,,0,0,2009-07-02
18,514,1.436,,0,0,2009-07-02
18,515,5.179,,0,0,2009-07-02
18,516,0.406,,0,0,2009-07-02
18,517,2.1,,0,0,1997-05-01
18,518,1.12,,0,0,1997-05-01
18,601,75,5.349,4,0,2009-07-02
18,606,18.669,,0,0,2009-07-02
18,607,0.658,,2,0,2009-07-02
18,608,0.361,,2,0,2009-07-02
18,609,0.247,0.02,10,0,2009-07-02
18,610,0.601,0.035,10,0,2009-07-02
18,611,0.491,0.074,10,0,2009-07-02
18,612,3.301,0.102,10,0,2009-07-02
18,613,9.153,0.296,10,0,2009-07-02
18,614,3.235,0.152,10,0,2009-07-02
18,617,6.622,0.175,10,0,2009-07-02
18,618,0.536,0.056,10,0,2009-07-02
18,619,0.264,0.03,9,0,2009-07-02
18,620,0,,0,0,1997-05-01
18,621,0,,0,0,2001-06-07
18,626,0.816,0.103,10,0,2009-07-02
18,627,0,,0,0,2001-06-07
18,628,0,,0,0,2001-06-07
18,629,0,,0,0,2001-06-07
18,630,0,,0,0,2001-06-07
18,631,0,,0,0,2001-06-07
18,645,7.778,,0,0,2009-07-02
18,646,0.8,,0,0,1997-05-01
18,806,36,0.892,34,0,2009-07-02
18,814,198,,0,0,2009-07-02
18,815,36,,0,4,2005-01-17
18,825,0.421,,,4,2009-07-15
18,827,0,,0,12,2009-07-15
18,831,0.24,,0,4,2009-09-16
18,832,0,,0,12,2008-12-11
18,834,0,,0,0,2005-03-22
18,835,0,,0,0,2005-03-22
18,836,0,,0,0,2005-03-22
18,837,0,,0,0,2005-03-22
18,840,0,,,12,2010-05-28
18,852,0,,,12,2010-05-28
18,854,0,,0,12,2009-04-27
18,855,0,,0,12,2009-07-15
18,861,0,,0,12,2009-04-27
18,862,15.4,,0,0,2008-09-12
18,868,0.24,,,2,2009-09-16
18,869,0.421,,,2,2009-09-16
19,203,23.24,0.607,14,0,2009-07-02
19,204,29.68,0.319,16,0,2009-07-02
19,205,2.79,,0,0,1997-05-01
19,207,3.18,0.178,14,0,2009-07-02
19,208,371,,0,0,1997-05-01
19,221,0,,0,0,1997-05-01
19,255,41.11,0.258,26,0,2009-07-02
19,262,0,,0,0,2004-01-15
19,263,0,,0,0,2004-01-15
19,268,1552,,0,0,1997-05-01
19,269,0.51,,0,0,2003-10-17
19,291,0,,0,0,1997-05-01
19,301,674,31.843,13,0,2009-07-02
19,303,0.43,0.074,3,0,2009-07-02
19,304,24,1.144,9,0,2009-07-02
19,305,451,18.35,9,0,1997-05-01
19,306,136,22.337,9,0,2009-07-02
19,307,560,37.232,9,0,2009-07-02
19,309,2.6,,2,0,1997-05-01
19,312,0.024,,0,0,2009-07-02
19,315,0.012,,0,0,2009-07-02
19,317,14.5,,0,0,2001-02-21
19,319,286,0,0,0,2004-06-15
19,321,76,,,0,2004-06-15
19,323,0.26,,0,0,2004-01-15
19,324,22,,0,0,2010-03-25
19,339,0.5,,0,0,2010-03-25
19,401,0,,0,0,1997-05-01
19,404,0.014,0.001,6,0,2009-07-02
19,405,0.351,0.01,11,0,2009-07-02
19,406,0.118,0.013,22,0,2009-07-02
19,409,5.518,0,0,4,2009-07-24
19,410,0.288,0.04,17,0,2009-07-02
19,415,0.065,0.004,34,0,2009-07-02
19,416,1.7,0.2,4,0,1997-05-01
19,417,20,3.104,30,0,2009-07-02
19,418,1.26,0.147,7,0,2009-07-02
19,430,2.5,,0,0,2004-01-15
19,431,0,,0,0,2002-08-22
19,501,0.324,,0,0,2009-07-02
19,502,0.882,,0,0,2009-07-02
19,503,1.137,,0,0,2009-07-02
19,504,2.244,,0,0,2009-07-02
19,505,2.124,,0,0,2009-07-02
19,506,0.565,,0,0,2009-07-02
19,507,0.131,,0,0,2009-07-02
19,508,1.231,,0,0,2009-07-02
19,509,1.115,,0,0,2009-07-02
19,510,1.472,,0,0,2009-07-02
19,511,0.874,,0,0,2009-07-02
19,512,0.823,,0,0,2009-07-02
19,513,0.67,,0,0,1997-05-01
19,514,1.588,,0,0,2009-07-02
19,515,5.515,,0,0,2009-07-02
19,516,0.437,,0,0,2009-07-02
19,517,2.575,,0,0,2009-07-02
19,518,1.289,,0,0,2009-07-02
19,601,94,,0,0,2002-10-22
19,606,18.764,,0,0,2009-07-02
19,607,0.914,,2,0,2009-07-02
19,608,0.373,,2,0,2009-07-02
19,609,0.299,0.011,7,0,2009-07-02
19,610,0.585,0.022,7,0,2009-07-02
19,611,0.482,0.071,7,0,2009-07-02
19,612,3.227,0.147,7,0,2009-07-02
19,613,8.655,0.366,7,0,2009-07-02
19,614,3.455,0.138,7,0,2009-07-02
19,617,7.401,0.245,7,0,2009-07-02
19,618,0.491,0.051,7,0,2009-07-02
19,619,0.293,0.04,7,0,2009-07-02
19,620,0,,0,0,1997-05-01
19,621,0,,0,0,2001-06-07
19,626,0.817,0.07,7,0,2009-07-02
19,627,0,,0,0,2001-06-07
19,628,0,,0,0,2001-06-07
19,629,0,,0,0,2001-06-07
19,630,0,,0,0,2001-06-07
19,631,0,,0,0,2001-06-07
19,645,8.598,,0,0,2009-07-02
19,646,0.784,,0,0,2009-07-02
19,806,20,3.104,30,0,2009-07-02
19,814,292,,0,0,2009-07-02
19,815,20,,0,4,2005-01-17
19,825,0.389,,,4,2009-07-15
19,827,0,,0,12,2009-07-15
19,831,0.29,,0,4,2009-09-16
19,832,0,,0,12,2008-12-11
19,834,0,,0,0,2005-03-22
19,835,0,,0,0,2005-03-22
19,836,0,,0,0,2005-03-22
19,837,0,,0,0,2005-03-22
19,840,0,,,12,2010-05-28
19,852,0,,,12,2010-05-28
19,854,0,,0,12,2009-04-27
19,855,0,,0,12,2009-07-15
19,861,0,,0,12,2009-04-27
19,862,15.4,,0,0,2008-09-12
19,868,0.29,,,2,2009-09-16
19,869,0.389,,,2,2009-09-16
20,203,20.75,0.21,7,0,1997-05-01
20,204,27.68,1.841,4,0,2009-07-02
20,205,0.45,,0,0,1997-05-01
20,207,2.7,,1,0,1997-05-01
20,208,334,,0,0,1997-05-01
20,221,0,,0,0,1997-05-01
20,255,48.42,1.29,9,0,1997-05-01
20,262,0,,0,0,2004-01-15
20,263,0,,0,0,2004-01-15
20,268,1396,,0,0,2009-07-02
20,269,0.45,,0,0,2003-10-17
20,291,0,,0,0,1997-05-01
20,301,184,9.135,3,0,2009-07-02
20,303,0.5,,1,0,1997-05-01
20,304,20,,0,0,1997-05-01
20,305,188,7.446,3,0,2009-07-02
20,306,152,,1,0,1997-05-01
20,307,629,,0,0,2004-03-31
20,309,2.38,,0,0,1997-05-01
20,312,0.019,,0,0,2009-07-02
20,315,0.034,,0,0,2009-07-02
20,317,14.5,,0,0,2001-02-21
20,319,173,0,0,0,2004-06-15
20,321,9,,,0,2004-06-15
20,323,0.24,,0,0,2004-01-15
20,324,20,,0,0,2010-03-25
20,339,0.5,,0,0,2010-03-25
20,401,0,,0,0,1997-05-01
20,404,0.07,,1,0,1997-05-01
20,405,0.52,0.191,3,0,2009-07-02
20,406,0.38,,2,0,1997-05-01
20,409,5.747,0,0,4,2009-07-24
20,410,0.69,,2,0,1997-05-01
20,415,0.235,,6,0,2009-07-02
20,417,65,,1,0,1997-05-01
20,418,1.65,0.156,12,0,2009-07-02
20,430,2.3,,0,0,2004-01-15
20,431,0,,0,0,2002-08-22
20,501,0.322,,0,0,2009-07-02
20,502,0.751,,0,0,2009-07-02
20,503,1.015,,0,0,2009-07-02
20,504,1.929,,0,0,2009-07-02
20,505,1.851,,0,0,2009-07-02
20,506,0.592,,0,0,2009-07-02
20,507,0.114,,0,0,2009-07-02
20,508,1.158,,0,0,2009-07-02
20,509,1.2,,0,0,1997-05-01
20,510,1.34,,0,0,1997-05-01
20,511,0.735,,0,0,2009-07-02
20,512,0.716,,0,0,2009-07-02
20,513,0.859,,0,0,2009-07-02
20,514,1.35,,0,0,1997-05-01
20,515,4.387,,0,0,2009-07-02
20,516,0.397,,0,0,2009-07-02
20,517,2.459,,0,0,2009-07-02
20,518,1.168,,0,0,2009-07-02
20,601,100,,1,0,1997-05-01
20,606,17.41,,0,0,1997-05-01
20,607,0.564,,0,0,2009-07-02
20,608,0.323,,0,0,2009-07-02
20,609,0.297,,0,0,2009-07-02
20,610,0.673,,0,0,2009-07-02
20,611,0.504,,0,0,2009-07-02
20,612,3.065,,0,0,2009-07-02
20,613,8.246,,0,0,2009-07-02
20,614,2.88,,0,0,1997-05-01
20,617,6.563,,0,0,2009-07-02
20,618,0.513,,0,0,2009-07-02
20,619,0.313,,0,0,2009-07-02
20,620,0,,0,0,2001-06-07
20,621,0,,0,0,1997-05-01
20,626,1.007,,0,0,2009-07-02
20,627,0,,0,0,1997-05-01
20,628,0,,0,0,1997-05-01
20,629,0,,0,0,1997-05-01
20,630,0,,0,0,1997-05-01
20,631,0,,0,0,1997-05-01
20,645,8.013,,0,0,2009-07-02
20,646,0.826,,0,0,2009-07-02
20,806,65,,1,0,2002-08-22
20,814,174,4,0,0,2004-01-20
20,815,65,,0,4,2005-01-17
20,825,0.405,,0,4,2009-07-15
20,827,0,,0,12,2009-07-15
20,831,0.31,,0,4,2009-09-16
20,832,0,,0,12,2008-12-11
20,834,0,,0,0,2005-03-22
20,835,0,,0,0,2005-03-22
20,836,0,,0,0,2005-03-22
20,837,0,,0,0,2005-03-22
20,840,0,,,12,2010-05-28
20,852,0,,,12,2010-05-28
20,854,0,,0,12,2009-04-27
20,855,0,,0,12,2009-07-15
20,861,0,,0,12,2009-04-27
20,862,15.4,,0,0,2008-09-12
20,868,0.31,,,2,2009-09-16
20,869,0.405,,,2,2009-09-16
21,203,19.8,0.367,12,0,2009-07-02
21,204,24.26,0.608,13,0,2009-07-02
21,205,0.46,,0,0,1997-05-01
21,207,3.68,0.135,8,0,2009-07-02
21,208,300,,0,0,1997-05-01
21,221,0,,0,0,1997-05-01
21,255,51.8,0.493,14,0,2009-07-02
21,262,0,,0,0,2002-08-22
21,263,0,,0,0,2002-08-22
21,268,1253,,0,0,2009-07-02
21,269,0.46,,0,0,2003-10-17
21,291,0,,0,0,1997-05-01
21,301,388,52.899,11,0,2009-07-02
21,303,0.33,0.065,5,0,2009-07-02
21,304,20,1.484,10,0,2009-07-02
21,305,347,20.812,10,0,2009-07-02
21,306,187,21.5,9,0,2004-03-31
21,307,842,62.44,10,0,2004-03-31
21,309,2.38,0.294,4,0,2009-07-02
21,312,0.021,,0,0,2009-07-02
21,315,0.038,,0,0,2009-07-02
21,317,14.5,,0,0,2001-02-21
21,319,240,0,0,0,2004-06-15
21,321,12,,,0,2004-06-15
21,323,0.21,,0,0,2004-01-15
21,324,18,,0,0,2010-03-22
21,339,0.4,,0,0,2010-03-25
21,401,0,,0,0,1997-05-01
21,404,0.028,0.005,11,0,2009-07-02
21,405,0.488,0.036,13,0,2009-07-02
21,406,0.63,0.084,16,0,2009-07-02
21,409,5.747,0,0,4,2009-07-24
21,410,1.364,0.493,16,0,2009-07-02
21,415,0.227,0.027,36,0,2009-07-02
21,417,62,8.839,18,0,2009-07-02
21,418,1.3,0.086,17,0,2009-07-02
21,430,2,,0,0,2004-01-15
21,431,0,,0,0,2002-08-22
21,501,0.307,,0,0,2009-07-02
21,502,0.717,,0,0,2009-07-02
21,503,0.968,,0,0,2009-07-02
21,504,1.84,,0,0,1997-05-01
21,505,1.766,,0,0,2009-07-02
21,506,0.565,,0,0,2009-07-02
21,507,0.109,,0,0,2009-07-02
21,508,1.105,,0,0,2009-07-02
21,509,1.145,,0,0,2009-07-02
21,510,1.279,,0,0,2009-07-02
21,511,0.701,,0,0,2009-07-02
21,512,0.683,,0,0,2009-07-02
21,513,0.819,,0,0,2009-07-02
21,514,1.288,,0,0,2009-07-02
21,515,4.187,,0,0,2009-07-02
21,516,0.379,,0,0,2009-07-02
21,517,2.346,,0,0,2009-07-02
21,518,1.114,,0,0,2009-07-02
21,601,72,4.445,4,0,2009-07-02
21,606,15.259,,0,0,2009-07-02
21,607,0.494,,2,0,2009-07-02
21,608,0.283,,2,0,2009-07-02
